,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T22:00:08.725224000,59.95100808143616,1.8172493312525617e-05,-1.1768756237391869e-05,-0.03272093008530328,-0.03266380814619544
2024-02-10T22:00:08.832517000,60.05829882621765,1.673280557571664e-05,-1.0284438399341067e-05,0.048182415703565455,0.04823498331818958
2024-02-10T22:00:08.938452000,60.164222717285156,1.673280557571664e-05,-1.0284438399341067e-05,-0.02883525450313437,-0.028782686888510243
2024-02-10T22:00:09.044603000,60.2703742980957,1.673280557571664e-05,-1.0284438399341067e-05,-0.007085151809655921,-0.007032584195031794
2024-02-10T22:00:09.150523000,60.376296281814575,1.673280557571664e-05,-1.0284438399341067e-05,0.037557835161317214,0.03761040277594134
2024-02-10T22:00:09.256197000,60.481974363327026,1.673280557571664e-05,-1.0284438399341067e-05,0.026480033728614506,0.02653260134323863
2024-02-10T22:00:09.362253000,60.588032484054565,1.673280557571664e-05,-1.0284438399341067e-05,-0.013204688952897392,-0.013152121338273265
2024-02-10T22:00:09.467907000,60.69367337226868,1.673280557571664e-05,-1.0284438399341067e-05,-5.5732235782168794e-05,-3.164621158041946e-06
2024-02-10T22:00:09.573582000,60.79934763908386,1.673280557571664e-05,-1.0284438399341067e-05,0.012074229428001938,0.012126797042626066
2024-02-10T22:00:09.679054000,60.90482139587402,1.673280557571664e-05,-1.0284438399341067e-05,-0.017633562947420734,-0.01758099533279661
2024-02-10T22:00:09.784737000,61.01051068305969,1.673280557571664e-05,-1.0284438399341067e-05,-0.01096301702478465,-0.010910449410160523
2024-02-10T22:00:09.890119000,61.11589002609253,1.673280557571664e-05,-1.0284438399341067e-05,-0.022614773774263876,-0.02256220615963975
2024-02-10T22:00:09.995620000,61.22136855125427,1.673280557571664e-05,-1.0284438399341067e-05,-0.007435339440884193,-0.007382771826260066
2024-02-10T22:00:10.101942000,61.32767128944397,1.673280557571664e-05,-1.0284438399341067e-05,-0.000307348175044897,-0.00025478056042077014
2024-02-10T22:00:10.208020000,61.433759450912476,1.673280557571664e-05,-1.0284438399341067e-05,-0.044388273227415155,-0.04433570561279103
2024-02-10T22:00:10.313958000,61.5396888256073,1.673280557571664e-05,-1.0284438399341067e-05,0.04392573232541478,0.043978299940038906
2024-02-10T22:00:10.419944000,61.64569902420044,1.673280557571664e-05,-1.0284438399341067e-05,-0.014762713032078557,-0.01471014541745443
2024-02-10T22:00:10.526065000,61.751821756362915,1.673280557571664e-05,-1.0284438399341067e-05,0.01739790050253828,0.017450468117162405
2024-02-10T22:00:10.632152000,61.85789704322815,1.673280557571664e-05,-1.0284438399341067e-05,0.04593768365116512,0.04599025126578925
2024-02-10T22:00:10.738176000,61.96392488479614,1.673280557571664e-05,-1.0284438399341067e-05,0.04120934650214342,0.041261914116767544
2024-02-10T22:00:10.844707000,62.07047390937805,1.673280557571664e-05,-1.0284438399341067e-05,-0.017136260644104628,-0.017083693029480502
2024-02-10T22:00:10.953939000,62.17968440055847,1.673280557571664e-05,-1.0284438399341067e-05,0.012614420819870742,0.01266698843449487
2024-02-10T22:00:11.118328000,62.34408450126648,1.673280557571664e-05,-1.0284438399341067e-05,-0.02437875135332264,-0.024326183738698513
2024-02-10T22:00:11.239283000,62.465051889419556,1.673280557571664e-05,-1.0284438399341067e-05,-0.02479829600899606,-0.024745728394371933
2024-02-10T22:00:11.354973000,62.580735206604004,1.673280557571664e-05,-1.0284438399341067e-05,-0.03950224146077155,-0.03944967384614743
2024-02-10T22:00:11.465185000,62.69094681739807,1.673280557571664e-05,-1.0284438399341067e-05,0.00656688260751156,0.006619450222135686
2024-02-10T22:00:11.578169000,62.80393147468567,1.673280557571664e-05,-1.0284438399341067e-05,0.027457660673955532,0.027510228288579658
2024-02-10T22:00:11.694074000,62.91986894607544,1.673280557571664e-05,-1.0284438399341067e-05,-0.039989872412109696,-0.03993730479748557
2024-02-10T22:00:11.808591000,63.03436851501465,1.673280557571664e-05,-1.0284438399341067e-05,-0.0029167253360373627,-0.002864157721413236
2024-02-10T22:00:11.918982000,63.1447548866272,1.673280557571664e-05,-1.0284438399341067e-05,0.048855677861219665,0.04890824547584379
2024-02-10T22:00:12.026983000,63.25277757644653,1.673280557571664e-05,-1.0284438399341067e-05,0.042436644753979104,0.04248921236860323
2024-02-10T22:00:12.132639000,63.35840821266174,1.673280557571664e-05,-1.0284438399341067e-05,0.03717687839219199,0.037229446006816116
2024-02-10T22:00:12.238260000,63.4640326499939,1.673280557571664e-05,-1.0284438399341067e-05,-0.018745006219595794,-0.01869243860497167
2024-02-10T22:00:12.343790000,63.56956243515015,1.673280557571664e-05,-1.0284438399341067e-05,0.04602680483417322,0.04607937244879735
2024-02-10T22:00:12.449770000,63.675551652908325,1.673280557571664e-05,-1.0284438399341067e-05,0.024901427681325264,0.02495399529594939
2024-02-10T22:00:12.555414000,63.781182527542114,1.673280557571664e-05,-1.0284438399341067e-05,0.007688992890293456,0.007741560504917582
2024-02-10T22:00:12.661306000,63.887075424194336,1.673280557571664e-05,-1.0284438399341067e-05,0.02039776198631227,0.020450329600936394
2024-02-10T22:00:12.767171000,63.99293780326843,1.673280557571664e-05,-1.0284438399341067e-05,0.022009975887468516,0.022062543502092642
2024-02-10T22:00:12.872908000,64.09867477416992,1.673280557571664e-05,-1.0284438399341067e-05,0.03809177232355995,0.03814433993818408
2024-02-10T22:00:12.978666000,64.20443320274353,1.673280557571664e-05,-1.0284438399341067e-05,-0.0020162866267211866,-0.00196371901209706
2024-02-10T22:00:13.084477000,64.31021189689636,1.673280557571664e-05,-1.0284438399341067e-05,0.024770723876584855,0.02482329149120898
2024-02-10T22:00:13.190683000,64.41644978523254,1.673280557571664e-05,-1.0284438399341067e-05,0.024654100089648048,0.024706667704272173
2024-02-10T22:00:13.296808000,64.5225772857666,1.673280557571664e-05,-1.0284438399341067e-05,0.00986083757628603,0.009913405190910158
2024-02-10T22:00:13.402626000,64.62839269638062,1.673280557571664e-05,-1.0284438399341067e-05,0.03815143168263109,0.038203999297255216
2024-02-10T22:00:13.508604000,64.7343738079071,1.673280557571664e-05,-1.0284438399341067e-05,-0.026690540529325558,-0.026637972914701432
2024-02-10T22:00:13.614733000,64.84049868583679,1.673280557571664e-05,-1.0284438399341067e-05,0.01571047473730025,0.015763042351924376
2024-02-10T22:00:13.720473000,64.94624161720276,1.673280557571664e-05,-1.0284438399341067e-05,-0.02563496870431066,-0.025582401089686534
2024-02-10T22:00:13.826356000,65.05212569236755,1.673280557571664e-05,-1.0284438399341067e-05,-0.031663094384482005,-0.03161052676985788
2024-02-10T22:00:13.932090000,65.1578598022461,1.673280557571664e-05,-1.0284438399341067e-05,-0.021310975040427574,-0.021258407425803448
2024-02-10T22:00:14.037794000,65.26355528831482,1.673280557571664e-05,-1.0284438399341067e-05,0.03180475140396393,0.03185731901858806
2024-02-10T22:00:14.144146000,65.36991024017334,1.673280557571664e-05,-1.0284438399341067e-05,-0.04914195788485257,-0.04908939027022845
2024-02-10T22:00:14.250374000,65.47613954544067,1.673280557571664e-05,-1.0284438399341067e-05,-0.01811320572138091,-0.018060638106756784
2024-02-10T22:00:14.356175000,65.5819399356842,1.673280557571664e-05,-1.0284438399341067e-05,-0.02472560093854056,-0.024673033323916436
2024-02-10T22:00:14.462047000,65.68781471252441,1.673280557571664e-05,-1.0284438399341067e-05,0.036107611208545665,0.03616017882316979
2024-02-10T22:00:14.567664000,65.79342865943909,1.673280557571664e-05,-1.0284438399341067e-05,-0.01646918999122937,-0.016416622376605246
2024-02-10T22:00:14.674031000,65.8997974395752,1.673280557571664e-05,-1.0284438399341067e-05,0.04544390609912711,0.045496473713751234
2024-02-10T22:00:14.780146000,66.00591349601746,1.673280557571664e-05,-1.0284438399341067e-05,-0.029286341109479398,-0.029233773494855272
2024-02-10T22:00:14.885871000,66.11163544654846,1.673280557571664e-05,-1.0284438399341067e-05,-0.025109659044828227,-0.0250570914302041
2024-02-10T22:00:14.991533000,66.21729850769043,1.673280557571664e-05,-1.0284438399341067e-05,0.041167286981889734,0.04121985459651386
2024-02-10T22:00:15.097101000,66.32286620140076,1.673280557571664e-05,-1.0284438399341067e-05,0.02260604142228805,0.022658609036912174
2024-02-10T22:00:15.202766000,66.42853426933289,1.673280557571664e-05,-1.0284438399341067e-05,-0.03777211608375426,-0.037719548469130136
2024-02-10T22:00:15.308537000,66.53430104255676,1.673280557571664e-05,-1.0284438399341067e-05,0.00886060720067049,0.008913174815294618
2024-02-10T22:00:15.414255000,66.64002513885498,1.673280557571664e-05,-1.0284438399341067e-05,-0.046904537810108476,-0.04685197019548435
2024-02-10T22:00:15.520315000,66.74607729911804,1.673280557571664e-05,-1.0284438399341067e-05,-0.00930977153158631,-0.009257203916962182
2024-02-10T22:00:15.626062000,66.85182762145996,1.673280557571664e-05,-1.0284438399341067e-05,0.04038800343689223,0.040440571051516355
2024-02-10T22:00:15.731779000,66.95754384994507,1.673280557571664e-05,-1.0284438399341067e-05,0.032017943139764214,0.03207051075438834
2024-02-10T22:00:15.837474000,67.06323504447937,1.673280557571664e-05,-1.0284438399341067e-05,-0.014496680262818985,-0.014444112648194857
2024-02-10T22:00:15.943210000,67.16897559165955,1.673280557571664e-05,-1.0284438399341067e-05,-0.003534819563564451,-0.0034822519489403243
2024-02-10T22:00:16.049072000,67.27481198310852,1.673280557571664e-05,-1.0284438399341067e-05,0.04180580212625064,0.041858369740874764
2024-02-10T22:00:16.154941000,67.38070631027222,1.673280557571664e-05,-1.0284438399341067e-05,-0.021856607507572234,-0.02180403989294811
2024-02-10T22:00:16.260640000,67.48640871047974,1.673280557571664e-05,-1.0284438399341067e-05,0.005995058948837295,0.006047626563461422
2024-02-10T22:00:16.366354000,67.5921196937561,1.673280557571664e-05,-1.0284438399341067e-05,0.04328939024376258,0.0433419578583867
2024-02-10T22:00:16.472150000,67.69791150093079,1.673280557571664e-05,-1.0284438399341067e-05,0.015054678274860168,0.015107245889484295
2024-02-10T22:00:16.585593000,67.81135296821594,1.673280557571664e-05,-1.0284438399341067e-05,-0.027071532257288613,-0.027018964642664487
2024-02-10T22:00:16.694517000,67.92027544975281,1.673280557571664e-05,-1.0284438399341067e-05,-0.007401911247950488,-0.007349343633326361
2024-02-10T22:00:16.826248000,68.05200743675232,1.673280557571664e-05,-1.0284438399341067e-05,0.038214543207027274,0.0382671108216514
2024-02-10T22:00:16.954896000,68.18065142631531,1.673280557571664e-05,-1.0284438399341067e-05,-0.007704266014819028,-0.007651698400194902
2024-02-10T22:00:17.061454000,68.28723001480103,1.673280557571664e-05,-1.0284438399341067e-05,0.04531230702547086,0.04536487464009498
2024-02-10T22:00:17.188547000,68.41432404518127,1.673280557571664e-05,-1.0284438399341067e-05,0.02652700147351339,0.026579569088137515
2024-02-10T22:00:17.298253000,68.52402877807617,1.673280557571664e-05,-1.0284438399341067e-05,0.04305484915989338,0.04310741677451751
2024-02-10T22:00:17.404356000,68.63012909889221,1.673280557571664e-05,-1.0284438399341067e-05,-0.004322872155420965,-0.004270304540796839
2024-02-10T22:00:17.510016000,68.73578667640686,1.673280557571664e-05,-1.0284438399341067e-05,0.0246614392795418,0.024714006894165925
2024-02-10T22:00:17.616074000,68.84184575080872,1.673280557571664e-05,-1.0284438399341067e-05,0.03443894554948695,0.03449151316411107
2024-02-10T22:00:17.721953000,68.94772958755493,1.673280557571664e-05,-1.0284438399341067e-05,0.0263402563358211,0.026392823950445225
2024-02-10T22:00:17.828055000,69.05384564399719,1.673280557571664e-05,-1.0284438399341067e-05,0.002870113747613512,0.0029226813622376386
2024-02-10T22:00:17.934351000,69.16014337539673,1.673280557571664e-05,-1.0284438399341067e-05,0.002948558975437976,0.0030011265900621027
2024-02-10T22:00:18.040451000,69.26623153686523,1.673280557571664e-05,-1.0284438399341067e-05,0.007013057389035182,0.007065625003659309
2024-02-10T22:00:18.146241000,69.37201929092407,1.673280557571664e-05,-1.0284438399341067e-05,-0.017656337419573887,-0.01760376980494976
2024-02-10T22:00:18.251959000,69.47774028778076,1.673280557571664e-05,-1.0284438399341067e-05,0.022081347433262333,0.02213391504788646
2024-02-10T22:00:18.357652000,69.58342671394348,1.673280557571664e-05,-1.0284438399341067e-05,-0.04079861088880851,-0.040746043274184386
2024-02-10T22:00:18.463205000,69.6889865398407,1.673280557571664e-05,-1.0284438399341067e-05,0.039823877585346085,0.03987644519997021
2024-02-10T22:00:18.568978000,69.79476046562195,1.673280557571664e-05,-1.0284438399341067e-05,0.038633318575976794,0.03868588619060092
2024-02-10T22:00:18.674741000,69.90052199363708,1.673280557571664e-05,-1.0284438399341067e-05,0.038531700209986065,0.03858426782461019
2024-02-10T22:00:18.780716000,70.00649738311768,1.673280557571664e-05,-1.0284438399341067e-05,0.03340069653592044,0.033453264150544566
2024-02-10T22:00:18.886353000,70.11213278770447,1.673280557571664e-05,-1.0284438399341067e-05,0.04569941929740221,0.04575198691202634
2024-02-10T22:00:18.992216000,70.21801352500916,1.673280557571664e-05,-1.0284438399341067e-05,0.02052908939542153,0.020581657010045655
2024-02-10T22:00:19.096429000,70.32222819328308,1.673280557571664e-05,-1.0284438399341067e-05,0.04595917697610559,0.046011744590729715
2024-02-10T22:00:19.202047000,70.42782735824585,1.673280557571664e-05,-1.0284438399341067e-05,0.03312285798679711,0.033175425601421234
2024-02-10T22:00:19.307659000,70.53343963623047,1.673280557571664e-05,-1.0284438399341067e-05,0.012800501355678385,0.012853068970302512
2024-02-10T22:00:19.413209000,70.63899040222168,1.673280557571664e-05,-1.0284438399341067e-05,-0.04871270766481152,-0.04866014005018739
2024-02-10T22:00:19.519039000,70.74482011795044,1.673280557571664e-05,-1.0284438399341067e-05,0.02679768301665916,0.026850250631283285
2024-02-10T22:00:19.624779000,70.85055589675903,1.673280557571664e-05,-1.0284438399341067e-05,0.04164718805114781,0.041699755665771936
2024-02-10T22:00:19.730470000,70.95624995231628,1.673280557571664e-05,-1.0284438399341067e-05,0.022811170461225216,0.022863738075849342
2024-02-10T22:00:19.836102000,71.06188225746155,1.673280557571664e-05,-1.0284438399341067e-05,0.04659611683829067,0.0466486844529148
2024-02-10T22:00:19.941747000,71.16752791404724,1.673280557571664e-05,-1.0284438399341067e-05,0.037332973143395135,0.03738554075801926
2024-02-10T22:00:20.047501000,71.27328133583069,1.673280557571664e-05,-1.0284438399341067e-05,-0.03286130949598281,-0.03280874188135868
2024-02-10T22:00:20.153122000,71.37890315055847,1.673280557571664e-05,-1.0284438399341067e-05,0.007518620443562729,0.007571188058186856
2024-02-10T22:00:20.258780000,71.48455762863159,1.673280557571664e-05,-1.0284438399341067e-05,-0.043547111037645025,-0.0434945434230209
2024-02-10T22:00:20.364675000,71.59045648574829,1.673280557571664e-05,-1.0284438399341067e-05,-0.0016865544442432824,-0.0016339868296191555
2024-02-10T22:00:20.470987000,71.69675874710083,1.673280557571664e-05,-1.0284438399341067e-05,-0.0190683255340786,-0.019015757919454476
2024-02-10T22:00:20.576893000,71.802659034729,1.673280557571664e-05,-1.0284438399341067e-05,0.017735141867077343,0.01778770948170147
2024-02-10T22:00:20.682682000,71.90846872329712,1.673280557571664e-05,-1.0284438399341067e-05,0.005697123515104741,0.005749691129728868
2024-02-10T22:00:20.786688000,72.01247358322144,1.673280557571664e-05,-1.0284438399341067e-05,0.04568237005487308,0.045734937669497204
2024-02-10T22:00:20.892377000,72.11814165115356,1.673280557571664e-05,-1.0284438399341067e-05,-0.03435947415161696,-0.03430690653699284
2024-02-10T22:00:20.998145000,72.22391390800476,1.673280557571664e-05,-1.0284438399341067e-05,-0.014718427971712534,-0.014665860357088407
2024-02-10T22:00:21.103915000,72.32968211174011,1.673280557571664e-05,-1.0284438399341067e-05,0.002638791173052624,0.0026913587876767507
2024-02-10T22:00:21.209618000,72.43538475036621,1.673280557571664e-05,-1.0284438399341067e-05,0.02480730340431191,0.024859871018936035
2024-02-10T22:00:21.315308000,72.54104566574097,1.673280557571664e-05,-1.0284438399341067e-05,-0.04231173288419169,-0.042259165269567564
2024-02-10T22:00:21.421491000,72.64723134040833,1.673280557571664e-05,-1.0284438399341067e-05,-0.020170893396290246,-0.02011832578166612
2024-02-10T22:00:21.527829000,72.7535810470581,1.673280557571664e-05,-1.0284438399341067e-05,0.043442082747195555,0.04349465036181968
2024-02-10T22:00:21.633638000,72.85940504074097,1.673280557571664e-05,-1.0284438399341067e-05,-0.008804788675904663,-0.008752221061280535
2024-02-10T22:00:21.739452000,72.96521997451782,1.673280557571664e-05,-1.0284438399341067e-05,-0.023390708061885413,-0.023338140447261287
2024-02-10T22:00:21.845332000,73.07109928131104,1.673280557571664e-05,-1.0284438399341067e-05,0.004460854326645414,0.004513421941269541
2024-02-10T22:00:21.951186000,73.17693138122559,1.673280557571664e-05,-1.0284438399341067e-05,0.012124511956296137,0.012177079570920265
2024-02-10T22:00:22.063936000,73.28972363471985,1.673280557571664e-05,-1.0284438399341067e-05,-0.03178305597108488,-0.03173048835646075
